107784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12302946452628731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1721185028882588,1.0,1.0,1.0,1.0,1.0,1.0,0.39501151696724535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47131639742022224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110934,1.0,1.0,1.0,1.0,0.32363825324170653,0.2994193093244196,1.0,1.0,0.4258701579384684,0.5523210065525171,1.0,0.2994193093244196,1.0,1.0,1.0,1.0,0.2994193093244196,1.0,0.4258701579384684,1.0,0.4258701579384684,1.0,1.0,1.0,1.0,1.0,1.0,0.23131193630487226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2994193093244196,1.0,0.1729684607103708,1.0,1.0,1.0,1.0,0.4258701579384684,1.0,0.2994193093244196,0.6787718551665659,1.0,1.0,1.0,1.0,1.0,0.32363825324170653,1.0,1.0,1.0,0.2994193093244196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5523210065525171,1.0,1.0,0.2994193093244196,1.0,1.0,1.0,1.0,0.542557109127471,1.0,0.2994193093244196,0.32363825324170653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4502309193711724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5523210065525171,1.0,0.2994193093244196,1.0,0.2994193093244196,1.0,1.0,0.42453112568156487,1.0,1.0,1.0,0.1729684607103708,1.0,1.0,1.0,1.0,0.2994193093244196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32363825324170653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27737815336174915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.304105136619117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34732490333882515,0.34732490333882515,1.0,1.0,0.2826786569778852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27737815336174915,1.0,1.0,1.0,1.0,0.41727165331590105,1.0,0.2274766408276991,1.0,1.0,1.0,1.0,1.0,1.0,0.18276950435039024,1.0,1.0,1.0,1.0,1.0,1.0,0.25945397015684846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18276950435039024,0.27737815336174915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112001,1.0,1.0,1.0,1.0,1.0,0.26302272611073757,1.0,1.0,0.3661353762492958,0.46924802638785407,1.0,0.26302272611073757,1.0,1.0,1.0,1.0,0.26302272611073757,1.0,0.3661353762492958,1.0,0.3661353762492958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26302272611073757,1.0,0.1599100759721793,1.0,1.0,1.0,1.0,0.3661353762492958,1.0,0.26302272611073757,0.5723606765264123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26302272611073757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46924802638785407,1.0,1.0,0.26302272611073757,1.0,1.0,1.0,1.0,1.0,1.0,0.3731865603402878,1.0,1.0,1.0,1.0,1.0,1.0,0.2301032963639723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36197919336409934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46924802638785407,1.0,0.26302272611073757,1.0,0.26302272611073757,1.0,1.0,1.0,1.0,1.0,1.0,0.1599100759721793,1.0,1.0,1.0,0.2599055889468402,0.26302272611073757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114368,1.0,1.0,1.0,1.0,1.0,0.15299301641213797,1.0,1.0,0.21446110981079697,0.2759292032094559,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,0.15299301641213797,1.0,0.21446110981079697,1.0,0.21446110981079697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47163286153545986,0.15299301641213797,1.0,0.09152492301347899,1.0,1.0,1.0,0.3039514864290269,0.21446110981079697,1.0,0.15299301641213797,0.33739729660811485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2759292032094559,1.0,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,1.0,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2759292032094559,1.0,0.6389222418572336,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,1.0,1.0,0.09152492301347899,1.0,1.0,1.0,1.0,0.15299301641213797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114988,1.0,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,1.0,0.18224120346690043,0.23969423309872082,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,0.18224120346690043,1.0,0.18224120346690043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,0.06733514420325969,1.0,1.0,1.0,1.0,0.18224120346690043,1.0,0.12478817383508005,0.29714726273054115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23969423309872082,1.0,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,1.0,1.0,0.2854785880179584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23969423309872082,1.0,0.12478817383508005,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,1.0,1.0,0.06733514420325969,1.0,1.0,1.0,1.0,0.12478817383508005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2829927062175967,1.0,0.5932500432264554,1.0,1.0,1.0,1.0,0.17816816935116467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128835,1.0,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,1.0,0.36821070384914395,0.47718077772745204,1.0,0.25924062997083586,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,0.36821070384914395,1.0,0.36821070384914395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,0.15027055609252765,1.0,1.0,1.0,1.0,0.36821070384914395,1.0,0.25924062997083586,0.5861508516057602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47718077772745204,1.0,1.0,0.25924062997083586,1.0,1.0,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5109742523652824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47718077772745204,1.0,0.25924062997083586,0.1347645703307648,0.25924062997083586,1.0,1.0,1.0,1.0,1.0,1.0,0.15027055609252765,1.0,1.0,1.0,1.0,0.25924062997083586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4350526882094568,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129074,1.0,1.0,1.0,1.0,0.258969515807069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5946269387472948,1.0,0.258969515807069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.258969515807069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7938779015269328,0.5946269387472948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38223235876206063,1.0,0.38223235876206063,0.7938779015269328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3244933821567412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.258969515807069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5946269387472948,0.7938779015269328
129716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30293501797236394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5535822928809802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3799160711487651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7397727887523868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5348142696826541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135149,1.0,1.0,1.0,1.0,1.0,0.3347182232644386,1.0,1.0,0.4649426569210369,0.5951670905776352,1.0,0.3347182232644386,1.0,1.0,1.0,1.0,0.3347182232644386,1.0,0.4649426569210369,1.0,0.4649426569210369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3347182232644386,1.0,0.20449378960784034,1.0,1.0,1.0,1.0,0.4649426569210369,1.0,0.3347182232644386,0.7253915242342335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3347182232644386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5951670905776352,1.0,1.0,0.3347182232644386,1.0,1.0,1.0,1.0,1.0,1.0,0.3347182232644386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5951670905776352,1.0,0.3347182232644386,1.0,0.3347182232644386,1.0,1.0,1.0,1.0,1.0,1.0,0.20449378960784034,1.0,1.0,1.0,1.0,0.6436282945643584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135265,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.3934615011613255,0.3934615011613255,0.3934615011613255,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.5752042380824348,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.2109911010272778,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044,0.0015671320969215044
140358,1.0,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,1.0,0.2534647850321065,0.3326467874695378,1.0,0.17428278259467525,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,0.2534647850321065,1.0,0.2534647850321065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,0.09510078015724402,1.0,1.0,1.0,1.0,0.6021953743787813,1.0,0.17428278259467525,0.41182878990696903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3326467874695378,1.0,1.0,0.17428278259467525,1.0,1.0,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14597512889038636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6958265198482053,1.0,0.17428278259467525,0.1620200663287164,0.17428278259467525,1.0,1.0,1.0,1.0,1.0,1.0,0.09510078015724402,1.0,1.0,1.0,1.0,0.17428278259467525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21572124675972132,1.0,1.0
142524,1.0,1.0,1.0,1.0,1.0,0.1650980435684154,1.0,1.0,0.23479443147810003,0.3044908193877847,1.0,0.1650980435684154,1.0,1.0,1.0,1.0,0.1650980435684154,1.0,0.23479443147810003,1.0,0.23479443147810003,1.0,1.0,1.0,1.0,1.0,1.0,0.22271032241395405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1650980435684154,1.0,0.09540165565873071,1.0,1.0,1.0,1.0,0.23479443147810003,1.0,0.1650980435684154,0.37418720729746946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1650980435684154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3044908193877847,1.0,1.0,0.1650980435684154,1.0,1.0,1.0,1.0,0.4894117649885468,0.5849473838921215,0.2506265257748961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926707365900847,1.0,1.0,1.0,0.5405403270568003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6270894705663955,1.0,0.1650980435684154,1.0,0.1650980435684154,1.0,1.0,1.0,1.0,1.0,1.0,0.09540165565873071,1.0,1.0,1.0,1.0,0.1650980435684154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147847,1.0,1.0,1.0,1.0,1.0,0.2450774965201156,1.0,1.0,0.34924058488394955,0.4534036732477836,1.0,0.2450774965201156,1.0,1.0,1.0,1.0,0.2450774965201156,1.0,0.34924058488394955,1.0,0.34924058488394955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3684879795543804,0.2450774965201156,1.0,0.1409144081562816,1.0,1.0,1.0,0.22318806351245818,0.34924058488394955,1.0,0.2450774965201156,0.5575667616116176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2450774965201156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4534036732477836,1.0,1.0,0.2450774965201156,1.0,1.0,1.0,1.0,1.0,1.0,0.2450774965201156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4534036732477836,1.0,0.2450774965201156,0.1016521840179767,0.2450774965201156,1.0,1.0,1.0,1.0,1.0,1.0,0.1409144081562816,1.0,1.0,1.0,1.0,0.2450774965201156,1.0,1.0,1.0,1.0,1.0,0.0638742638452837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0638742638452837,1.0,1.0,0.20746550094579655,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153662,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.40061795776553233,0.40061795776553233,0.40061795776553233,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.6034269590934189,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.5596754285308414,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985,0.16120439884513985
156150,1.0,1.0,1.0,1.0,1.0,0.1574456952016881,1.0,1.0,0.2218935767838771,0.28634145836606606,1.0,0.1574456952016881,1.0,1.0,1.0,1.0,0.1574456952016881,1.0,0.2218935767838771,1.0,0.2218935767838771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36487397055127485,0.36487397055127485,0.36487397055127485,1.0,1.0,0.1574456952016881,1.0,0.0929978136194991,1.0,1.0,0.35678228086655406,1.0,0.2218935767838771,1.0,0.1574456952016881,0.35078933994825506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1574456952016881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28634145836606606,1.0,1.0,0.1574456952016881,1.0,1.0,1.0,1.0,1.0,0.5913904470219388,0.8082261062349241,1.0,1.0,1.0,1.0,0.18441276352475444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5108651877579243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28634145836606606,1.0,0.1574456952016881,1.0,0.1574456952016881,1.0,1.0,1.0,1.0,1.0,1.0,0.0929978136194991,1.0,1.0,1.0,1.0,0.1574456952016881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
